2018-07-04 04:15  to 2018-07-04 04:30,0.000,,
2018-07-04 04:30  to 2018-07-04 04:45,0.000,,
2018-07-04 04:45  to 2018-07-04 05:00,0.000,,
2018-07-04 05:00  to 2018-07-04 05:15,0.000,,
2018-07-04 05:15  to 2018-07-04 05:30,0.000,,
2018-07-04 05:30  to 2018-07-04 05:45,0.000,,
2018-07-04 05:45  to 2018-07-04 06:00,0.000,,
2018-07-04 06:00  to 2018-07-04 06:15,0.000,,
2018-07-04 06:15  to 2018-07-04 06:30,0.000,,
2018-07-04 06:30  to 2018-07-04 06:45,0.000,,
2018-07-04 06:45  to 2018-07-04 07:00,0.000,,
2018-07-04 07:00  to 2018-07-04 07:15,0.047,,
2018-07-04 07:15  to 2018-07-04 07:30,0.132,,
2018-07-04 07:30  to 2018-07-04 07:45,0.123,,
2018-07-04 07:45  to 2018-07-04 08:00,0.130,,
2018-07-04 08:00  to 2018-07-04 08:15,0.000,,
2018-07-04 08:15  to 2018-07-04 08:30,0.000,,
2018-07-04 08:30  to 2018-07-04 08:45,0.000,,
2018-07-04 08:45  to 2018-07-04 09:00,0.000,,
2018-07-04 09:00  to 2018-07-04 09:15,0.143,,
2018-07-04 09:15  to 2018-07-04 09:30,0.301,,
2018-07-04 09:30  to 2018-07-04 09:45,0.171,,
2018-07-04 09:45  to 2018-07-04 10:00,0.164,,
2018-07-04 10:00  to 2018-07-04 10:15,0.047,,
2018-07-04 10:15  to 2018-07-04 10:30,0.000,,
2018-07-04 10:30  to 2018-07-04 10:45,0.000,,
2018-07-04 10:45  to 2018-07-04 11:00,0.000,,
2018-07-04 11:00  to 2018-07-04 11:15,0.104,,
2018-07-04 11:15  to 2018-07-04 11:30,0.333,,
2018-07-04 11:30  to 2018-07-04 11:45,0.394,,
2018-07-04 11:45  to 2018-07-04 12:00,0.193,,
2018-07-04 12:00  to 2018-07-04 12:15,0.146,,
2018-07-04 12:15  to 2018-07-04 12:30,0.016,,
2018-07-04 12:30  to 2018-07-04 12:45,0.082,,
2018-07-04 12:45  to 2018-07-04 13:00,0.262,,
2018-07-04 13:00  to 2018-07-04 13:15,0.362,,
2018-07-04 13:15  to 2018-07-04 13:30,0.228,,
2018-07-04 13:30  to 2018-07-04 13:45,0.111,,
2018-07-04 13:45  to 2018-07-04 14:00,0.244,,
2018-07-04 14:00  to 2018-07-04 14:15,0.216,,
2018-07-04 14:15  to 2018-07-04 14:30,0.027,,
2018-07-04 14:30  to 2018-07-04 14:45,0.191,,
2018-07-04 14:45  to 2018-07-04 15:00,0.249,,
2018-07-04 15:00  to 2018-07-04 15:15,0.192,,
2018-07-04 15:15  to 2018-07-04 15:30,0.129,,
2018-07-04 15:30  to 2018-07-04 15:45,0.156,,
2018-07-04 15:45  to 2018-07-04 16:00,0.155,,
2018-07-04 16:00  to 2018-07-04 16:15,0.055,,
2018-07-04 16:15  to 2018-07-04 16:30,0.000,,
2018-07-04 16:30  to 2018-07-04 16:45,0.000,,
2018-07-04 16:45  to 2018-07-04 17:00,0.000,,
2018-07-04 17:00  to 2018-07-04 17:15,0.000,,
2018-07-04 17:15  to 2018-07-04 17:30,0.000,,
2018-07-04 17:30  to 2018-07-04 17:45,0.000,,
2018-07-04 17:45  to 2018-07-04 18:00,0.000,,
2018-07-04 18:00  to 2018-07-04 18:15,0.000,,
2018-07-04 18:15  to 2018-07-04 18:30,0.000,,
2018-07-04 18:30  to 2018-07-04 18:45,0.000,,
2018-07-04 18:45  to 2018-07-04 19:00,0.000,,
2018-07-04 19:00  to 2018-07-04 19:15,0.000,,
2018-07-04 19:15  to 2018-07-04 19:30,0.000,,
2018-07-04 19:30  to 2018-07-04 19:45,0.000,,
2018-07-04 19:45  to 2018-07-04 20:00,0.000,,
2018-07-04 20:00  to 2018-07-04 20:15,0.000,,
2018-07-04 20:15  to 2018-07-04 20:30,0.000,,
2018-07-04 20:30  to 2018-07-04 20:45,0.000,,
2018-07-04 20:45  to 2018-07-04 21:00,0.000,,
2018-07-04 21:00  to 2018-07-04 21:15,0.000,,
2018-07-04 21:15  to 2018-07-04 21:30,0.000,,
2018-07-04 21:30  to 2018-07-04 21:45,0.000,,
2018-07-04 21:45  to 2018-07-04 22:00,0.000,,
2018-07-04 22:00  to 2018-07-04 22:15,0.000,,
2018-07-04 22:15  to 2018-07-04 22:30,0.000,,
2018-07-04 22:30  to 2018-07-04 22:45,0.000,,
2018-07-04 22:45  to 2018-07-04 23:00,0.000,,
2018-07-04 23:00  to 2018-07-04 23:15,0.000,,
2018-07-04 23:15  to 2018-07-04 23:30,0.000,,
2018-07-04 23:30  to 2018-07-04 23:45,0.000,,
2018-07-04 23:45  to 2018-07-05 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-05 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-05 00:00  to 2018-07-05 00:15,0.000,,
2018-07-05 00:15  to 2018-07-05 00:30,0.000,,
2018-07-05 00:30  to 2018-07-05 00:45,0.000,,
2018-07-05 00:45  to 2018-07-05 01:00,0.000,,
2018-07-05 01:00  to 2018-07-05 01:15,0.000,,
2018-07-05 01:15  to 2018-07-05 01:30,0.000,,
2018-07-05 01:30  to 2018-07-05 01:45,0.000,,
2018-07-05 01:45  to 2018-07-05 02:00,0.000,,
2018-07-05 02:00  to 2018-07-05 02:15,0.000,,
2018-07-05 02:15  to 2018-07-05 02:30,0.000,,
2018-07-05 02:30  to 2018-07-05 02:45,0.000,,
2018-07-05 02:45  to 2018-07-05 03:00,0.000,,
2018-07-05 03:00  to 2018-07-05 03:15,0.000,,
2018-07-05 03:15  to 2018-07-05 03:30,0.000,,
2018-07-05 03:30  to 2018-07-05 03:45,0.000,,
2018-07-05 03:45  to 2018-07-05 04:00,0.000,,
2018-07-05 04:00  to 2018-07-05 04:15,0.000,,
2018-07-05 04:15  to 2018-07-05 04:30,0.000,,
2018-07-05 04:30  to 2018-07-05 04:45,0.000,,
2018-07-05 04:45  to 2018-07-05 05:00,0.000,,
2018-07-05 05:00  to 2018-07-05 05:15,0.000,,
2018-07-05 05:15  to 2018-07-05 05:30,0.000,,
2018-07-05 05:30  to 2018-07-05 05:45,0.000,,
2018-07-05 05:45  to 2018-07-05 06:00,0.000,,
2018-07-05 06:00  to 2018-07-05 06:15,0.000,,
2018-07-05 06:15  to 2018-07-05 06:30,0.002,,
2018-07-05 06:30  to 2018-07-05 06:45,0.015,,
2018-07-05 06:45  to 2018-07-05 07:00,0.000,,
2018-07-05 07:00  to 2018-07-05 07:15,0.000,,
2018-07-05 07:15  to 2018-07-05 07:30,0.000,,
2018-07-05 07:30  to 2018-07-05 07:45,0.000,,
2018-07-05 07:45  to 2018-07-05 08:00,0.003,,
2018-07-05 08:00  to 2018-07-05 08:15,0.069,,
2018-07-05 08:15  to 2018-07-05 08:30,0.217,,
2018-07-05 08:30  to 2018-07-05 08:45,0.274,,
2018-07-05 08:45  to 2018-07-05 09:00,0.034,,
2018-07-05 09:00  to 2018-07-05 09:15,0.000,,
2018-07-05 09:15  to 2018-07-05 09:30,0.000,,
2018-07-05 09:30  to 2018-07-05 09:45,0.108,,
2018-07-05 09:45  to 2018-07-05 10:00,0.264,,
2018-07-05 10:00  to 2018-07-05 10:15,0.290,,
2018-07-05 10:15  to 2018-07-05 10:30,0.122,,
2018-07-05 10:30  to 2018-07-05 10:45,0.000,,
2018-07-05 10:45  to 2018-07-05 11:00,0.000,,
2018-07-05 11:00  to 2018-07-05 11:15,0.281,,
2018-07-05 11:15  to 2018-07-05 11:30,0.293,,
2018-07-05 11:30  to 2018-07-05 11:45,0.373,,
2018-07-05 11:45  to 2018-07-05 12:00,0.372,,
2018-07-05 12:00  to 2018-07-05 12:15,0.374,,
2018-07-05 12:15  to 2018-07-05 12:30,0.277,,
2018-07-05 12:30  to 2018-07-05 12:45,0.276,,
2018-07-05 12:45  to 2018-07-05 13:00,0.117,,
2018-07-05 13:00  to 2018-07-05 13:15,0.199,,
2018-07-05 13:15  to 2018-07-05 13:30,0.109,,
2018-07-05 13:30  to 2018-07-05 13:45,0.220,,
2018-07-05 13:45  to 2018-07-05 14:00,0.254,,
2018-07-05 14:00  to 2018-07-05 14:15,0.284,,
2018-07-05 14:15  to 2018-07-05 14:30,0.251,,
2018-07-05 14:30  to 2018-07-05 14:45,0.176,,
2018-07-05 14:45  to 2018-07-05 15:00,0.281,,
2018-07-05 15:00  to 2018-07-05 15:15,0.287,,
2018-07-05 15:15  to 2018-07-05 15:30,0.090,,
2018-07-05 15:30  to 2018-07-05 15:45,0.000,,
2018-07-05 15:45  to 2018-07-05 16:00,0.003,,
2018-07-05 16:00  to 2018-07-05 16:15,0.148,,
2018-07-05 16:15  to 2018-07-05 16:30,0.116,,
2018-07-05 16:30  to 2018-07-05 16:45,0.099,,
2018-07-05 16:45  to 2018-07-05 17:00,0.000,,
2018-07-05 17:00  to 2018-07-05 17:15,0.011,,
2018-07-05 17:15  to 2018-07-05 17:30,0.000,,
2018-07-05 17:30  to 2018-07-05 17:45,0.000,,
2018-07-05 17:45  to 2018-07-05 18:00,0.000,,
2018-07-05 18:00  to 2018-07-05 18:15,0.000,,
2018-07-05 18:15  to 2018-07-05 18:30,0.000,,
2018-07-05 18:30  to 2018-07-05 18:45,0.000,,
2018-07-05 18:45  to 2018-07-05 19:00,0.000,,
2018-07-05 19:00  to 2018-07-05 19:15,0.000,,
2018-07-05 19:15  to 2018-07-05 19:30,0.000,,
2018-07-05 19:30  to 2018-07-05 19:45,0.000,,
2018-07-05 19:45  to 2018-07-05 20:00,0.000,,
2018-07-05 20:00  to 2018-07-05 20:15,0.000,,
2018-07-05 20:15  to 2018-07-05 20:30,0.000,,
2018-07-05 20:30  to 2018-07-05 20:45,0.000,,
2018-07-05 20:45  to 2018-07-05 21:00,0.000,,
2018-07-05 21:00  to 2018-07-05 21:15,0.000,,
2018-07-05 21:15  to 2018-07-05 21:30,0.000,,
2018-07-05 21:30  to 2018-07-05 21:45,0.000,,
2018-07-05 21:45  to 2018-07-05 22:00,0.000,,
2018-07-05 22:00  to 2018-07-05 22:15,0.000,,
2018-07-05 22:15  to 2018-07-05 22:30,0.000,,
2018-07-05 22:30  to 2018-07-05 22:45,0.000,,
2018-07-05 22:45  to 2018-07-05 23:00,0.000,,
2018-07-05 23:00  to 2018-07-05 23:15,0.000,,
2018-07-05 23:15  to 2018-07-05 23:30,0.000,,
2018-07-05 23:30  to 2018-07-05 23:45,0.000,,
2018-07-05 23:45  to 2018-07-06 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-06 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-06 00:00  to 2018-07-06 00:15,0.000,,
2018-07-06 00:15  to 2018-07-06 00:30,0.000,,
2018-07-06 00:30  to 2018-07-06 00:45,0.000,,
2018-07-06 00:45  to 2018-07-06 01:00,0.000,,
2018-07-06 01:00  to 2018-07-06 01:15,0.000,,
2018-07-06 01:15  to 2018-07-06 01:30,0.000,,
2018-07-06 01:30  to 2018-07-06 01:45,0.000,,
2018-07-06 01:45  to 2018-07-06 02:00,0.000,,
2018-07-06 02:00  to 2018-07-06 02:15,0.000,,
2018-07-06 02:15  to 2018-07-06 02:30,0.000,,
2018-07-06 02:30  to 2018-07-06 02:45,0.000,,
2018-07-06 02:45  to 2018-07-06 03:00,0.000,,
2018-07-06 03:00  to 2018-07-06 03:15,0.000,,
2018-07-06 03:15  to 2018-07-06 03:30,0.000,,
2018-07-06 03:30  to 2018-07-06 03:45,0.000,,
2018-07-06 03:45  to 2018-07-06 04:00,0.000,,
2018-07-06 04:00  to 2018-07-06 04:15,0.000,,
2018-07-06 04:15  to 2018-07-06 04:30,0.000,,
2018-07-06 04:30  to 2018-07-06 04:45,0.000,,
2018-07-06 04:45  to 2018-07-06 05:00,0.000,,
2018-07-06 05:00  to 2018-07-06 05:15,0.000,,
2018-07-06 05:15  to 2018-07-06 05:30,0.000,,
2018-07-06 05:30  to 2018-07-06 05:45,0.000,,
2018-07-06 05:45  to 2018-07-06 06:00,0.000,,
2018-07-06 06:00  to 2018-07-06 06:15,0.000,,
2018-07-06 06:15  to 2018-07-06 06:30,0.000,,
2018-07-06 06:30  to 2018-07-06 06:45,0.003,,
2018-07-06 06:45  to 2018-07-06 07:00,0.024,,
2018-07-06 07:00  to 2018-07-06 07:15,0.075,,
2018-07-06 07:15  to 2018-07-06 07:30,0.128,,
2018-07-06 07:30  to 2018-07-06 07:45,0.189,,
2018-07-06 07:45  to 2018-07-06 08:00,0.203,,
2018-07-06 08:00  to 2018-07-06 08:15,0.205,,
2018-07-06 08:15  to 2018-07-06 08:30,0.183,,
2018-07-06 08:30  to 2018-07-06 08:45,0.183,,
2018-07-06 08:45  to 2018-07-06 09:00,0.196,,
2018-07-06 09:00  to 2018-07-06 09:15,0.363,,
2018-07-06 09:15  to 2018-07-06 09:30,0.373,,
2018-07-06 09:30  to 2018-07-06 09:45,0.392,,
2018-07-06 09:45  to 2018-07-06 10:00,0.415,,
2018-07-06 10:00  to 2018-07-06 10:15,0.335,,
2018-07-06 10:15  to 2018-07-06 10:30,0.300,,
2018-07-06 10:30  to 2018-07-06 10:45,0.284,,
2018-07-06 10:45  to 2018-07-06 11:00,0.348,,
2018-07-06 11:00  to 2018-07-06 11:15,0.377,,
2018-07-06 11:15  to 2018-07-06 11:30,0.396,,
2018-07-06 11:30  to 2018-07-06 11:45,0.341,,
2018-07-06 11:45  to 2018-07-06 12:00,0.273,,
2018-07-06 12:00  to 2018-07-06 12:15,0.203,,
2018-07-06 12:15  to 2018-07-06 12:30,0.279,,
2018-07-06 12:30  to 2018-07-06 12:45,0.227,,
2018-07-06 12:45  to 2018-07-06 13:00,0.190,,
2018-07-06 13:00  to 2018-07-06 13:15,0.311,,
2018-07-06 13:15  to 2018-07-06 13:30,0.134,,
2018-07-06 13:30  to 2018-07-06 13:45,0.243,,
2018-07-06 13:45  to 2018-07-06 14:00,0.237,,
2018-07-06 14:00  to 2018-07-06 14:15,0.189,,
2018-07-06 14:15  to 2018-07-06 14:30,0.246,,
2018-07-06 14:30  to 2018-07-06 14:45,0.244,,
2018-07-06 14:45  to 2018-07-06 15:00,0.172,,
2018-07-06 15:00  to 2018-07-06 15:15,0.158,,
2018-07-06 15:15  to 2018-07-06 15:30,0.223,,
2018-07-06 15:30  to 2018-07-06 15:45,0.088,,
2018-07-06 15:45  to 2018-07-06 16:00,0.132,,
2018-07-06 16:00  to 2018-07-06 16:15,0.127,,
2018-07-06 16:15  to 2018-07-06 16:30,0.053,,
2018-07-06 16:30  to 2018-07-06 16:45,0.005,,
2018-07-06 16:45  to 2018-07-06 17:00,0.000,,
2018-07-06 17:00  to 2018-07-06 17:15,0.000,,
2018-07-06 17:15  to 2018-07-06 17:30,0.000,,
2018-07-06 17:30  to 2018-07-06 17:45,0.000,,
2018-07-06 17:45  to 2018-07-06 18:00,0.000,,
2018-07-06 18:00  to 2018-07-06 18:15,0.000,,
2018-07-06 18:15  to 2018-07-06 18:30,0.000,,
2018-07-06 18:30  to 2018-07-06 18:45,0.000,,
2018-07-06 18:45  to 2018-07-06 19:00,0.000,,
2018-07-06 19:00  to 2018-07-06 19:15,0.000,,
2018-07-06 19:15  to 2018-07-06 19:30,0.000,,
2018-07-06 19:30  to 2018-07-06 19:45,0.000,,
2018-07-06 19:45  to 2018-07-06 20:00,0.000,,
2018-07-06 20:00  to 2018-07-06 20:15,0.000,,
2018-07-06 20:15  to 2018-07-06 20:30,0.000,,
2018-07-06 20:30  to 2018-07-06 20:45,0.000,,
2018-07-06 20:45  to 2018-07-06 21:00,0.000,,
2018-07-06 21:00  to 2018-07-06 21:15,0.000,,
2018-07-06 21:15  to 2018-07-06 21:30,0.000,,
2018-07-06 21:30  to 2018-07-06 21:45,0.000,,
2018-07-06 21:45  to 2018-07-06 22:00,0.000,,
2018-07-06 22:00  to 2018-07-06 22:15,0.000,,
2018-07-06 22:15  to 2018-07-06 22:30,0.000,,
2018-07-06 22:30  to 2018-07-06 22:45,0.000,,
2018-07-06 22:45  to 2018-07-06 23:00,0.000,,
2018-07-06 23:00  to 2018-07-06 23:15,0.000,,
2018-07-06 23:15  to 2018-07-06 23:30,0.000,,
2018-07-06 23:30  to 2018-07-06 23:45,0.000,,
2018-07-06 23:45  to 2018-07-07 00:00,0.000,,
